2017-05-13 16:01:08
1,15,246,78,-43,-517,99423.75,74.8625
1,16,240,86,-29,-490,99423.75,74.8625
2,18,242,72,-20,-495,99423.75,74.975
0,14,244,71,-53,-482,99423.75,74.975
-3,17,240,76,-20,-497,99423.75,74.8625
-1,14,244,81,-37,-486,99422.75,74.8625
2,16,244,78,-36,-486,99422.75,74.8625
2,17,242,76,-56,-500,99422.75,74.8625
0,11,246,75,-65,-472,99422.75,74.8625
0,13,247,65,-55,-460,99422.75,74.8625
-1,14,242,78,-43,-492,99422.75,74.8625
1,14,244,74,-49,-435,99422.75,74.8625
2,14,243,73,-45,-529,99422.75,74.8625
-2,16,242,84,-32,-504,99422.75,74.8625
-1,11,243,61,-49,-462,99417.0,74.8625
2,15,244,75,-47,-469,99417.0,74.8625
-2,17,241,75,-34,-478,99417.0,74.8625
1,14,246,74,-54,-515,99417.0,74.8625
4,15,243,76,-54,-488,99417.0,74.8625
0,13,245,73,-57,-492,99417.0,74.8625
0,13,248,63,-40,-486,99417.0,74.8625
2,14,244,65,-67,-437,99417.0,74.8625
-2,14,241,86,-5,-526,99417.0,74.8625
0,14,245,72,-61,-464,99418.75,74.8625
-1,14,243,81,-51,-474,99418.75,74.8625
-2,16,242,76,-10,-505,99418.75,74.8625
1,14,245,74,-24,-513,99418.75,74.975
-2,14,244,77,-19,-503,99418.75,74.975
1,15,245,71,-21,-526,99418.75,74.8625
1,13,246,72,-28,-497,99418.75,74.8625
-2,13,247,81,-61,-416,99418.75,74.8625
0,15,245,70,-43,-511,99418.75,74.8625
1,12,244,70,-26,-519,99420.0,74.8625
-2,14,242,73,-32,-560,99420.0,74.8625
-2,15,246,76,-33,-539,99420.0,74.8625
-1,14,246,91,-77,-464,99420.0,74.8625
-3,13,242,77,-3,-577,99420.0,74.8625
2,13,243,73,23,-562,99420.0,74.8625
-2,10,245,69,-36,-478,99420.0,74.8625
-1,16,242,79,-82,-388,99420.0,74.8625
1,11,247,75,-41,-537,99420.0,74.8625
-4,10,248,71,2,-559,99422.75,74.8625
4,16,242,74,5,-491,99422.75,74.8625
-1,14,245,67,1,-659,99422.75,74.8625
0,12,246,79,-93,-384,99422.75,74.8625
-1,16,244,87,-71,-407,99422.75,74.8625
0,14,247,65,-37,-525,99422.75,74.8625
-2,13,243,71,-5,-555,99422.75,74.8625
-1,18,241,71,-50,-438,99422.75,74.8625
2,15,246,84,-92,-367,99422.75,74.975
-2,15,245,86,-85,-417,99423.5,74.975
1,15,244,66,-9,-500,99423.5,74.975
-4,9,247,82,-3,-581,99423.5,74.8625
-2,12,245,88,-84,-416,99423.5,74.8625
1,15,246,69,-73,-441,99423.5,74.8625
-2,13,248,77,-14,-541,99423.5,74.8625
1,13,241,74,3,-508,99423.5,74.8625
-1,12,245,74,-16,-502,99423.5,74.8625
1,14,245,82,-66,-374,99423.5,74.8625
1,16,245,78,-35,-564,99422.5,74.975
-4,8,248,79,-251,-576,99422.5,74.975
-2,10,246,72,-5,-515,99422.5,74.8625
0,14,244,61,-1,-556,99422.5,74.8625
-2,13,244,72,-42,-463,99422.5,74.8625
-2,13,245,81,-83,-431,99422.5,74.8625
0,14,243,76,-48,-508,99422.5,74.8625
-3,9,245,69,-13,-597,99422.5,74.975
1,18,242,72,-11,-508,99422.5,74.975
0,16,244,84,-80,-429,99424.0,74.8625
0,10,246,86,-85,-423,99424.0,74.8625
2,16,241,72,-3,-558,99424.0,74.8625
-2,10,243,78,-23,-543,99424.0,74.8625
-1,14,246,73,-74,-426,99424.0,74.8625
0,17,243,82,-68,-473,99424.0,74.8625
-1,13,247,70,-45,-493,99424.0,74.8625
-2,10,245,79,-17,-561,99424.0,74.8625
0,13,245,67,-42,-531,99424.0,74.8625
-2,14,245,69,-29,-471,99425.5,74.8625
-1,13,247,78,-62,-469,99425.5,74.975
1,13,246,84,-88,-429,99425.5,74.975
-3,13,244,76,-38,-482,99425.5,74.975
2,14,244,65,-30,-522,99425.5,74.975
-2,12,245,64,-3,-571,99425.5,74.975
-1,14,247,80,-78,-452,99425.5,74.8625
1,13,244,72,-62,-500,99425.5,74.8625
-3,11,245,71,-20,-533,99425.5,74.8625
0,11,246,75,-5,-460,99425.5,74.8625
0,15,245,79,-61,-407,99423.5,74.8625
-4,14,246,78,-56,-451,99423.5,74.8625
-1,13,245,64,-16,-511,99423.5,74.8625
-5,12,245,82,4,-547,99423.5,74.8625
-2,10,244,74,-26,-479,99423.5,74.8625
2,16,246,74,-18,-435,99423.5,74.8625
-3,14,247,73,-44,-507,99423.5,74.8625
-3,12,243,85,-55,-506,99423.5,74.8625
0,13,244,79,-33,-572,99423.5,74.8625
-3,9,246,81,-23,-604,99420.5,74.8625
1,16,246,80,-47,-524,99420.5,74.8625
1,12,246,81,-78,-468,99420.5,74.8625
0,11,245,75,-76,-521,99420.5,74.8625
-1,14,247,69,-34,-517,99420.5,74.8625
-1,12,244,77,-26,-527,99420.5,74.8625
-3,11,243,71,-32,-507,99420.5,74.975
-2,13,245,83,-53,-478,99420.5,74.975
-3,11,246,68,-35,-490,99420.5,74.8625
-6,12,246,75,-21,-475,99421.5,74.8625
0,16,245,63,-22,-476,99421.5,74.8625
-5,12,246,70,-25,-479,99421.5,74.975
-4,11,243,73,-40,-743,99421.5,74.975
2,13,246,84,-59,-481,99421.5,74.975
-3,9,243,74,-48,-471,99421.5,74.975
1,13,244,73,-47,-523,99421.5,74.8625
-1,12,246,83,-23,-493,99421.5,74.8625
-3,11,246,81,-50,-486,99421.5,74.8625
2,14,245,83,-57,-447,99426.25,74.8625
-5,10,245,79,-35,-511,99426.25,74.8625
-3,13,246,81,-36,-489,99426.25,74.975
2,13,244,71,-46,-497,99426.25,74.975
-5,12,246,86,-53,-466,99426.25,74.8625
-3,13,246,86,-51,-440,99426.25,74.8625
-2,14,245,85,-36,-510,99426.25,74.8625
-5,11,246,66,-49,-447,99426.25,74.975
1,15,244,89,-29,-518,99426.25,74.975
0,13,246,94,-52,-510,99424.5,74.975
-3,13,244,80,-49,-506,99424.5,74.975
0,14,242,82,-51,-510,99424.5,74.975
-3,10,246,63,-29,-487,99424.5,74.8625
-2,13,246,77,-35,-510,99424.5,74.8625
-2,14,245,86,-53,-466,99424.5,74.8625
-3,9,244,74,-37,-533,99424.5,74.8625
-2,13,247,77,-45,-509,99424.5,74.8625
-2,12,246,61,-5,-538,99424.5,74.8625
-8,10,244,85,-38,-496,99424.75,74.8625
-4,13,244,79,-47,-443,99424.75,74.8625
0,11,245,63,-38,-475,99424.75,74.8625
-4,10,244,72,-38,-553,99424.75,74.975
2,14,245,72,-43,-493,99424.75,74.975
-4,11,244,85,-59,-455,99424.75,74.975
-1,13,247,66,-34,-493,99424.75,74.975
3,13,247,89,-60,-478,99424.75,74.975
-5,10,246,75,-41,-481,99424.75,74.8625
-4,14,245,69,-34,-515,99423.75,74.8625
2,13,246,64,-11,-514,99423.75,74.8625
-6,13,244,79,-48,-492,99423.75,74.8625
-1,14,245,91,-63,-472,99423.75,74.8625
-6,10,243,72,-12,-488,99423.75,74.975
-6,13,244,82,-53,-437,99423.75,74.975
-1,12,246,83,-42,-480,99423.75,74.8625
-3,10,244,66,-57,-491,99423.75,74.8625
-6,11,243,81,-49,-481,99423.75,74.8625
0,13,246,73,-31,-489,99422.0,74.8625
-5,11,244,86,-58,-443,99422.0,74.8625
-1,14,245,68,-32,-504,99422.0,74.975
-1,12,244,83,-70,-474,99422.0,74.975
-4,13,244,79,-45,-455,99422.0,74.975
0,14,246,95,-53,-525,99422.0,74.975
1,11,246,78,-32,-716,99422.0,74.975
-5,13,245,65,-44,-501,99422.0,74.8625
-3,12,245,75,-43,-476,99422.0,74.8625
-2,10,245,94,-41,-471,99423.25,74.8625
-5,10,245,82,-47,-489,99423.25,74.8625
-1,12,246,69,-23,-538,99423.25,74.8625
-9,10,244,65,-47,-509,99423.25,74.8625
-1,13,244,69,-42,-484,99423.25,74.8625
0,12,247,75,-38,-511,99423.25,74.8625
-3,7,246,78,-43,-528,99423.25,74.8625
0,14,245,57,-32,-500,99423.25,74.8625
-3,11,245,78,-47,-513,99423.25,74.8625
-3,15,244,63,-32,-484,99418.75,74.8625
0,12,245,72,-35,-510,99418.75,74.8625
-7,9,247,85,-15,-541,99418.75,74.8625
-2,12,245,81,-34,-499,99418.75,74.8625
-2,11,244,67,-23,-739,99418.75,74.8625
-4,11,245,89,-36,-457,99418.75,74.75
-6,11,245,74,-52,-458,99418.75,74.75
-1,13,245,77,-36,-448,99418.75,74.75
-4,10,245,82,-38,-525,99418.75,74.8625
-1,14,244,67,-23,-537,99419.25,74.8625
-2,12,246,81,-53,-512,99419.25,74.8625
-4,11,248,79,-52,-467,99419.25,74.8625
2,11,245,80,-34,-473,99419.25,74.8625
-3,9,245,75,-16,-450,99419.25,74.8625
-2,13,246,73,-43,-485,99419.25,74.8625
-1,10,244,82,-71,-479,99419.25,74.8625
-6,9,245,75,-45,-524,99419.25,74.8625
-3,12,245,88,-50,-515,99419.25,74.8625
-3,12,245,82,-34,-480,99419.25,74.8625
-6,10,244,85,-48,-432,99419.25,74.8625
-2,10,247,64,-46,-745,99419.25,74.8625
1,11,246,90,-70,-467,99419.25,74.8625
-4,7,247,89,-63,-513,99419.25,74.8625
1,14,245,74,-44,-539,99419.25,74.8625
-6,7,248,80,-27,-528,99419.25,74.975
-2,13,248,66,-40,-499,99419.25,74.975
0,15,243,78,-49,-453,99419.25,74.975
-6,10,243,72,-39,-513,99416.0,74.8625
0,12,246,81,-39,-503,99416.0,74.8625
-1,10,244,73,-37,-538,99416.0,74.8625
-5,12,246,85,-55,-481,99416.0,74.8625
-2,11,245,74,-52,-443,99416.0,74.8625
-4,11,246,76,-29,-559,99416.0,74.8625
-5,10,244,82,-41,-449,99416.0,74.8625
-1,14,246,75,-42,-493,99416.0,74.8625
-5,8,246,74,-51,-476,99416.0,74.8625
-8,9,247,68,-50,-494,99414.25,74.8625
-1,12,244,78,-41,-454,99414.25,74.8625
-3,9,245,78,-39,-496,99414.25,74.8625
-2,12,248,69,-22,-740,99414.25,74.8625
-1,10,246,66,-52,-452,99414.25,74.8625
-7,10,248,88,-51,-505,99414.25,74.8625
-2,10,246,69,-42,-483,99414.25,74.8625
-7,12,246,77,-39,-512,99414.25,74.8625
-4,10,244,69,-31,-520,99414.25,74.8625
1,11,243,82,-43,-473,99412.75,74.8625
-3,9,246,75,-43,-494,99412.75,74.975
-5,9,243,72,-32,-475,99412.75,74.975
-1,11,245,69,-34,-461,99412.75,74.8625
-4,8,244,61,-47,-448,99412.75,74.8625
-1,11,246,78,-46,-502,99412.75,74.8625
2,10,242,80,-33,-494,99412.75,74.8625
-5,10,244,65,-24,-471,99412.75,74.8625
-1,13,244,73,-32,-499,99412.75,74.8625
-4,9,246,76,-39,-381,99414.75,74.8625
-2,14,240,73,-49,-478,99414.75,74.8625
0,11,244,80,-59,-456,99414.75,74.8625
-4,8,246,78,-35,-488,99414.75,74.8625
-4,10,245,71,-29,-487,99414.75,74.975
-1,12,246,67,-36,-513,99414.75,74.975
-4,9,246,81,-58,-469,99414.75,74.8625
-2,11,245,72,-52,-453,99414.75,74.8625
-1,10,246,69,-37,-513,99414.75,74.975
-4,6,245,57,-30,-524,99413.75,74.975
0,12,245,57,-35,-523,99413.75,74.975
0,7,246,87,-61,-432,99413.75,74.8625
-3,11,245,65,-35,-494,99413.75,74.8625
-1,11,245,69,-32,-509,99413.75,74.8625
-5,7,247,68,-38,-488,99413.75,74.8625
-2,10,245,68,-37,-510,99413.75,74.8625
-2,14,246,71,-36,-442,99413.75,74.8625
-4,10,245,72,-56,-502,99413.75,74.8625
-1,9,245,72,-46,-496,99414.0,74.975
-2,10,244,68,-27,-512,99414.0,74.975
-3,6,246,61,-21,-562,99414.0,74.8625
-2,12,245,72,-55,-486,99414.0,74.8625
-1,12,246,82,-64,-456,99414.0,74.8625
-2,9,246,78,-49,-490,99414.0,74.975
-2,12,245,66,-34,-498,99414.0,74.975
-1,6,246,77,-59,-441,99414.0,74.8625
-2,12,247,75,-55,-437,99414.0,74.8625
0,9,244,86,-62,-447,99414.5,74.975
-3,9,244,69,-28,-499,99414.5,74.975
-2,9,247,76,-22,-514,99414.5,74.975
-1,10,245,62,-38,-481,99414.5,74.8625
-3,10,243,60,-54,-498,99414.5,74.8625
0,9,246,91,-55,-467,99414.5,74.975
-1,9,245,77,-57,-404,99414.5,74.975
-2,9,242,84,-25,-531,99414.5,74.975
-2,10,244,60,-29,-527,99414.5,74.8625
-1,8,247,84,-59,-470,99413.5,74.8625
-1,9,246,72,-49,-505,99413.5,74.8625
0,12,242,89,-50,-460,99413.5,74.8625
-1,9,243,67,-31,-533,99413.5,74.8625
1,9,247,90,-52,-476,99413.5,74.8625
-1,9,244,80,-37,-503,99413.5,74.8625
-2,13,242,96,-49,-446,99413.5,74.8625
0,9,246,71,-28,-537,99413.5,74.8625
-3,9,246,61,-34,-542,99413.5,74.8625
-1,9,244,71,-44,-466,99415.75,74.8625
-4,10,245,58,-54,-515,99415.75,74.8625
-2,9,247,82,-55,-445,99415.75,74.8625
-1,9,243,67,-30,-737,99415.75,74.8625
-3,10,245,92,-36,-500,99415.75,74.975
0,4,245,65,-38,-561,99415.75,74.975
-3,11,247,86,-44,-486,99415.75,74.8625
-2,10,245,97,-62,-433,99415.75,74.8625
-2,8,245,66,-51,-489,99415.75,74.8625
-3,9,246,58,-34,-474,99415.5,74.8625
0,8,244,70,-35,-565,99415.5,74.8625
-2,11,245,91,-58,-437,99415.5,74.975
0,8,247,83,-57,-503,99415.5,74.975
-3,7,247,66,-35,-492,99415.5,74.8625
-1,7,245,77,-37,-482,99415.5,74.8625
-6,11,244,76,-45,-492,99415.5,74.8625
-2,6,246,80,-47,-424,99415.5,74.8625
-1,8,247,77,-40,-511,99415.5,74.8625
-2,9,244,82,-46,-478,99420.0,74.8625
0,6,248,69,-47,-310,99420.0,74.8625
-3,9,247,80,-50,-489,99420.0,74.8625
-1,9,243,70,-39,-464,99420.0,74.8625
-1,11,245,75,-50,-479,99420.0,74.8625
0,7,245,78,-48,-429,99420.0,74.975
-3,6,248,91,-26,-492,99420.0,74.975
1,8,243,71,-51,-514,99420.0,74.8625
2,9,245,75,-46,-485,99420.0,74.8625
-4,9,246,98,-32,-429,99413.25,74.8625
1,8,243,57,-26,-542,99413.25,74.8625
-6,10,243,80,-33,-489,99413.25,74.8625
2,6,244,84,-44,-473,99413.25,74.8625
-2,9,246,70,-50,-495,99413.25,74.8625
-3,6,246,79,-45,-478,99413.25,74.8625
-1,7,246,83,-32,-555,99413.25,74.8625
-1,8,244,61,-36,-481,99413.25,74.8625
-1,8,244,60,-36,-509,99413.25,74.8625
2,7,247,61,-70,-511,99418.25,74.8625
-2,9,246,67,-42,-453,99418.25,74.975
-4,6,246,75,-24,-482,99418.25,74.975
0,7,244,57,-8,-497,99418.25,74.975
-2,11,245,73,-28,-515,99418.25,74.8625
0,8,245,87,-70,-483,99418.25,74.8625
-4,10,244,95,-28,-476,99418.25,74.8625
-2,9,245,68,-20,-502,99418.25,74.8625
1,5,243,70,-44,-453,99418.25,74.975
-4,10,245,86,-51,-449,99418.5,74.975
0,7,244,84,-52,-481,99418.5,74.975
-2,11,246,83,-42,-480,99418.5,74.8625
-4,8,242,79,-18,-524,99418.5,74.8625
1,7,244,73,-24,-477,99418.5,74.8625
-1,11,246,80,-52,-453,99418.5,74.8625
-1,11,243,71,-59,-480,99418.5,74.8625
0,9,244,81,-52,-492,99418.5,74.8625
0,7,245,75,-36,-515,99418.5,74.8625
-4,7,245,76,-22,-487,99418.5,74.975
2,6,245,80,-63,-513,99418.5,74.975
-3,11,245,79,-79,-446,99418.5,74.8625
-3,7,246,92,-55,-458,99418.5,74.8625
4,8,245,91,-14,-479,99418.5,74.8625
-5,7,243,51,-35,-549,99418.5,74.8625
0,6,245,71,-51,-525,99418.5,74.8625
-1,9,247,79,-80,-474,99418.5,74.8625
-4,10,246,81,-72,-479,99418.5,74.8625
-1,6,246,78,-13,-479,99416.0,74.975
0,6,244,82,-25,-490,99416.0,74.975
-5,9,247,95,-39,-487,99416.0,74.975
2,8,245,65,-66,-470,99416.0,74.8625
2,10,247,94,-58,-512,99416.0,74.8625
-2,5,247,82,-48,-505,99416.0,74.8625
0,5,243,73,-14,-505,99416.0,74.8625
-6,9,243,88,-11,-475,99416.0,74.8625
0,7,244,59,-54,-519,99416.0,74.975
-2,9,246,86,-48,-439,99414.5,74.975
-4,5,245,66,-38,-512,99414.5,74.8625
2,10,245,66,-23,-503,99414.5,74.8625
0,8,246,70,-47,-544,99414.5,74.8625
0,8,245,84,-49,-493,99414.5,74.8625
0,10,244,65,-39,-445,99414.5,74.8625
-1,7,246,54,-21,-555,99414.5,74.8625
-2,6,244,82,-23,-493,99414.5,74.8625
1,8,244,89,-45,-499,99414.5,74.8625
-2,6,246,88,-51,-490,99415.5,74.8625
-1,7,246,75,-37,-474,99415.5,74.8625
1,9,247,89,-44,-556,99415.5,74.8625
-1,6,245,58,-40,-454,99415.5,74.8625
0,6,244,57,-41,-535,99415.5,74.8625
-2,10,245,85,-53,-464,99415.5,74.8625
-3,6,248,76,-52,-493,99415.5,74.75
0,6,245,81,-41,-484,99415.5,74.75
-2,6,247,61,-43,-490,99415.5,74.75
1,8,245,73,-22,-507,99418.0,74.8625
1,9,245,83,-71,-439,99418.0,74.8625
1,9,244,87,-45,-470,99418.0,74.75
0,6,243,72,-34,-522,99418.0,74.75
2,6,245,81,-38,-559,99418.0,74.8625
-8,7,245,76,-26,-507,99418.0,74.8625
3,13,245,68,-48,-507,99418.0,74.8625
-1,8,245,82,-24,-504,99418.0,74.8625
-2,5,247,61,-53,-463,99418.0,74.8625
1,10,245,80,-38,-525,99417.0,74.8625
-2,10,244,85,-41,-445,99417.0,74.8625
4,8,246,79,-51,-478,99417.0,74.8625
1,11,244,73,-31,-489,99417.0,74.8625
-2,6,246,67,-24,-480,99417.0,74.8625
-2,6,243,76,-24,-462,99417.0,74.8625
3,10,244,80,-58,-457,99417.0,74.8625
-4,10,247,86,-56,-492,99417.0,74.8625
0,6,247,82,-55,-504,99417.0,74.8625
0,9,244,76,-24,-533,99417.0,74.8625
-4,5,245,68,-30,-492,99417.0,74.8625
5,12,244,70,-35,-469,99417.0,74.8625
-3,9,245,83,-62,-499,99417.0,74.8625
0,4,246,69,-39,-532,99417.0,74.8625
1,8,245,62,-25,-491,99417.0,74.8625
-4,8,243,64,-41,-475,99417.0,74.8625
2,8,245,82,-46,-487,99417.0,74.8625
0,11,244,72,-52,-442,99417.0,74.8625
0,8,245,62,-20,-495,99419.5,74.8625
0,8,246,86,-31,-477,99419.5,74.8625
-2,10,244,60,-46,-434,99419.5,74.8625
1,9,247,82,-50,-498,99419.5,74.8625
1,12,246,69,-71,-457,99419.5,74.8625
-1,9,244,76,-53,-276,99419.5,74.8625
-1,5,246,77,-23,-538,99419.5,74.8625
1,8,244,81,-34,-506,99419.5,74.8625
-1,8,244,71,-48,-524,99419.5,74.8625
2,9,245,86,-71,-443,99418.0,74.8625
1,9,245,78,-41,-463,99418.0,74.8625
-2,6,245,74,-31,-481,99418.0,74.8625
1,8,245,72,-34,-483,99418.0,74.8625
1,6,244,66,-51,-528,99418.0,74.8625
0,11,245,80,-50,-445,99418.0,74.8625
0,7,247,71,-36,-492,99418.0,74.8625
-2,8,243,81,-34,-513,99418.0,74.8625
3,8,244,69,-44,-464,99418.0,74.8625
2,9,246,85,-65,-478,99418.75,74.8625
-1,10,245,86,-42,-457,99418.75,74.8625
-3,7,245,75,-56,-550,99418.75,74.975
3,8,246,67,-47,-499,99418.75,74.975
-2,7,243,71,-25,-502,99418.75,74.975
5,10,245,66,-35,-513,99418.75,74.8625
2,7,245,77,-41,-521,99418.75,74.8625
0,7,244,80,-45,-495,99418.75,74.8625
2,8,246,83,-60,-489,99418.75,74.8625
-3,8,244,82,-34,-528,99415.0,74.8625
1,11,243,77,-35,-438,99415.0,74.8625
2,6,246,83,-61,-470,99415.0,74.8625
-1,8,244,78,-51,-475,99415.0,74.975
0,7,244,66,-33,-523,99415.0,74.975
2,7,244,76,-26,-500,99415.0,74.8625
-2,7,246,67,-54,-519,99415.0,74.8625
3,11,246,70,-67,-458,99415.0,74.8625
2,8,246,68,-40,-444,99415.0,74.8625
-2,6,246,72,-37,-556,99414.75,74.8625
3,9,246,72,-24,-468,99414.75,74.8625
1,6,246,62,-37,-522,99414.75,74.8625
1,10,244,87,-40,-480,99414.75,74.8625
2,11,245,67,-60,-453,99414.75,74.8625
-1,6,245,69,-43,-511,99414.75,74.8625
0,10,242,71,-23,-467,99414.75,74.8625
0,5,246,73,-24,-518,99414.75,74.8625
-1,9,245,73,-36,-454,99414.75,74.8625
0,9,243,67,-46,-502,99415.75,74.8625
2,6,245,77,-45,-493,99415.75,74.8625
1,6,247,68,-45,-496,99415.75,74.8625
4,8,245,79,-47,-507,99415.75,74.8625
1,8,245,72,-58,-435,99415.75,74.8625
1,8,244,59,-38,-525,99415.75,74.8625
3,9,246,75,-24,-490,99415.75,74.8625
0,7,246,63,-34,-503,99415.75,74.8625
3,10,245,80,-43,-522,99415.75,74.8625
0,8,246,65,-33,-455,99416.25,74.8625
1,5,246,84,-45,-496,99416.25,74.8625
3,8,246,76,-51,-481,99416.25,74.8625
-1,8,246,79,-46,-507,99416.25,74.8625
1,7,245,69,-39,-487,99416.25,74.8625
3,10,243,74,-48,-508,99416.25,74.8625
1,10,244,64,-63,-461,99416.25,74.8625
2,8,244,74,-29,-508,99416.25,74.8625
2,9,245,82,-41,-501,99416.25,74.8625
0,6,245,71,-45,-470,99417.5,74.8625
3,9,247,74,-58,-481,99417.5,74.8625
2,10,244,74,-48,-483,99417.5,74.8625
0,8,245,87,-55,-505,99417.5,74.8625
2,8,246,79,-27,-498,99417.5,74.8625
-1,8,245,82,-35,-500,99417.5,74.8625
0,8,245,72,-34,-479,99417.5,74.8625
3,10,246,78,-52,-441,99417.5,74.8625
2,8,244,69,-31,-548,99417.5,74.8625
1,8,243,71,-33,-498,99418.25,74.8625
3,9,246,76,-43,-529,99418.25,74.8625
2,6,245,70,-53,-462,99418.25,74.8625
4,8,246,66,-45,-494,99418.25,74.975
2,8,246,78,-59,-481,99418.25,74.975
2,8,244,78,-47,-465,99418.25,74.8625
4,7,246,73,-43,-514,99418.25,74.8625
3,8,244,73,-45,-505,99418.25,74.8625
2,9,244,68,-40,-508,99418.25,74.8625
2,13,245,70,-33,-489,99418.75,74.8625
0,7,246,79,-50,-468,99418.75,74.8625
3,9,242,81,-31,-509,99418.75,74.8625
2,10,244,72,-51,-450,99418.75,74.8625
1,8,246,73,-40,-511,99418.75,74.75
2,9,243,71,-31,-506,99418.75,74.75
3,7,245,78,-33,-471,99418.75,74.8625
0,5,246,70,-38,-499,99418.75,74.8625
5,10,245,67,-50,-471,99418.75,74.8625
2,9,244,82,-38,-497,99418.75,74.8625
2,9,243,85,-36,-477,99418.75,74.8625
5,11,244,79,-38,-510,99418.75,74.8625
1,6,246,77,-46,-481,99418.75,74.8625
2,10,244,76,-38,-465,99418.75,74.8625
2,12,245,77,-37,-533,99418.75,74.8625
3,7,246,87,-48,-475,99418.75,74.8625
3,8,242,79,-52,-504,99418.75,74.8625
4,6,245,64,-43,-484,99418.75,74.8625
2,8,246,71,-54,-499,99422.5,74.8625
4,11,247,83,-47,-471,99422.5,74.8625
1,10,245,67,-45,-497,99422.5,74.8625
1,7,245,73,-25,-469,99422.5,74.8625
4,10,246,73,-50,-481,99422.5,74.8625
1,6,245,75,-26,-505,99422.5,74.8625
4,11,245,78,-39,-466,99422.5,74.8625
4,13,244,80,-53,-461,99422.5,74.75
2,8,246,78,-41,-509,99422.5,74.75
4,13,245,74,-39,-508,99420.25,74.8625
1,11,245,66,-57,-477,99420.25,74.8625
1,11,246,69,-42,-463,99420.25,74.8625
4,9,243,71,-39,-513,99420.25,74.8625
2,8,244,72,-45,-467,99420.25,74.8625
1,5,245,78,-39,-513,99420.25,74.8625
3,10,246,75,-47,-483,99420.25,74.8625
1,8,244,74,-39,-486,99420.25,74.8625
5,11,244,87,-43,-493,99420.25,74.8625
5,10,245,84,-40,-448,99421.25,74.8625
1,5,246,74,-41,-447,99421.25,74.8625
5,10,245,83,-37,-481,99421.25,74.8625
2,13,245,72,-41,-513,99421.25,74.8625
3,7,247,85,-38,-493,99421.25,74.8625
7,10,242,70,-37,-516,99421.25,74.8625
2,6,246,69,-53,-477,99421.25,74.8625
2,10,245,74,-45,-437,99421.25,74.8625
5,10,247,80,-51,-525,99421.25,74.8625
1,6,247,81,-37,-503,99417.25,74.8625
2,7,245,77,-39,-498,99417.25,74.8625
3,11,245,71,-63,-494,99417.25,74.8625
3,7,243,67,-43,-488,99417.25,74.8625
4,11,244,74,-29,-504,99417.25,74.975
2,9,245,79,-51,-460,99417.25,74.975
4,8,246,77,-38,-505,99417.25,74.8625
5,11,246,67,-39,-470,99417.25,74.8625
0,9,244,83,-46,-478,99417.25,74.8625
4,11,244,70,-30,-489,99421.0,74.8625
4,11,244,78,-41,-478,99421.0,74.8625
2,8,243,64,-16,-496,99421.0,74.75
5,9,245,83,-52,-464,99421.0,74.75
2,12,243,83,-45,-469,99421.0,74.75
2,8,243,72,-41,-488,99421.0,74.75
8,11,241,86,-33,-480,99421.0,74.75
2,10,245,76,-38,-511,99421.0,74.8625
4,10,245,74,-26,-502,99421.0,74.8625
2,11,245,61,-35,-513,99420.0,74.8625
1,10,244,82,-51,-499,99420.0,74.8625
4,12,247,85,-40,-486,99420.0,74.8625
7,10,245,78,-32,-458,99420.0,74.8625
0,11,244,79,-44,-489,99420.0,74.8625
6,12,244,73,-52,-454,99420.0,74.8625
1,10,244,63,-25,-470,99420.0,74.8625
-1,11,241,84,-40,-534,99420.0,74.8625
5,9,243,75,-60,-438,99420.0,74.8625
0,9,245,74,-55,-489,99420.0,74.8625
3,11,242,73,-38,-510,99420.0,74.75
6,11,245,63,-28,-503,99420.0,74.75
3,7,246,73,-36,-503,99420.0,74.8625
6,12,245,71,-39,-467,99420.0,74.8625
4,11,245,64,-44,-510,99420.0,74.8625
2,11,244,69,-54,-457,99420.0,74.8625
6,13,243,85,-32,-512,99420.0,74.8625
5,11,246,85,-50,-508,99420.0,74.8625
1,8,244,65,-47,-497,99416.75,74.8625
8,11,244,84,-52,-476,99416.75,74.75
3,8,245,66,-18,-491,99416.75,74.75
2,6,246,77,-36,-473,99416.75,74.75
6,11,246,83,-51,-480,99416.75,74.75
1,9,247,67,-23,-496,99416.75,74.75
5,7,247,91,-59,-489,99416.75,74.8625
4,13,245,58,-43,-502,99416.75,74.8625
1,8,244,70,-33,-484,99416.75,74.8625
5,11,243,66,-37,-473,99418.0,74.8625
4,11,246,85,-38,-507,99418.0,74.8625
2,8,247,81,-58,-484,99418.0,74.8625
5,14,244,75,-50,-513,99418.0,74.8625
4,16,243,81,-50,-508,99418.0,74.8625
2,7,246,75,-38,-478,99418.0,74.8625
5,13,243,84,-43,-491,99418.0,74.8625
0,9,247,71,-41,-455,99418.0,74.8625
2,7,246,63,-40,-512,99418.0,74.8625
3,13,244,84,-35,-503,99415.75,74.8625
1,9,246,77,-31,-515,99415.75,74.8625
5,17,243,84,-50,-486,99415.75,74.8625
2,15,244,81,-52,-467,99415.75,74.8625
1,8,245,77,-46,-267,99415.75,74.8625
4,15,245,75,-33,-452,99415.75,74.75
4,14,244,80,-41,-529,99415.75,74.75
2,8,246,80,-47,-477,99415.75,74.75
5,14,243,86,-28,-521,99415.75,74.75
2,9,247,73,-41,-452,99415.25,74.8625
4,9,245,76,-39,-488,99415.25,74.8625
5,14,245,92,-27,-538,99415.25,74.8625
